trade_date,direction,signal,stopped,raw_ret_pts,gross_usd,net_usd,r_multiple
2024-07-22,-1.0,0.0012905107633715113,False,3.099999999999909,30.99999999999909,28.17999999999909,0.06455307407985654
2024-07-23,1.0,-0.0010836495037847976,False,10.599999999999909,105.99999999999909,103.1799999999991,0.21683543009102818
2024-07-24,-1.0,0.0011203553112800926,False,12.400000000000091,124.00000000000091,121.18000000000092,0.2529579763361912
2024-07-26,-1.0,0.0006772487031347425,False,-22.09999999999991,-220.9999999999991,-223.81999999999908,-0.4382312115804066
2024-07-29,-1.0,0.00033531729713108576,False,6.099999999999909,60.99999999999909,58.17999999999909,0.1184926184926167
2024-07-31,-1.0,0.0015077120274250518,False,-39.40000000000009,-394.0000000000009,-396.8200000000009,-0.730746047201745
2024-08-01,1.0,-0.0006815129851464948,False,-6.199999999999818,-61.99999999999818,-64.81999999999817,-0.11359992670972134
2024-08-02,-1.0,0.0013659557786562227,False,10.800000000000182,108.00000000000182,105.18000000000183,0.192410475681457
2024-08-05,-1.0,0.004064310135878777,False,41.0,410.0,407.18,0.7079340412673744
2024-08-06,-1.0,0.0015911551469072257,False,24.0,240.0,237.18,0.3862401931200961
2024-08-07,-1.0,0.0012754316595985375,False,6.5,65.0,62.18,0.10278304870335216
2024-08-08,1.0,-0.0008248783772185376,False,39.5,395.0,392.18,0.6209959517352507
2024-08-09,-1.0,0.0015821183397931025,False,-1.5,-15.0,-17.82,-0.023752969121140118
2024-08-12,-1.0,0.000688440304996282,False,-40.40000000000009,-404.0000000000009,-406.8200000000009,-0.6446465613531203
2024-08-13,-1.0,0.0010350731446838084,False,6.299999999999727,62.99999999999727,60.17999999999727,0.09912674061835765
2024-08-14,1.0,-0.00031917016029984937,False,-20.59999999999991,-205.9999999999991,-208.81999999999908,-0.3364363873917995
2024-08-15,-1.0,0.0005631083730167156,False,-6.400000000000091,-64.00000000000091,-66.8200000000009,-0.1031717244992558
2024-08-16,-1.0,0.0006815949585285746,False,-51.40000000000009,-514.0000000000009,-516.820000000001,-0.8253050738599875
2024-08-19,-1.0,0.0012166645273272553,False,5.400000000000091,54.00000000000091,51.18000000000091,0.0859291084855008
2024-08-20,1.0,-0.0006684360811156939,False,10.699999999999818,106.99999999999818,104.17999999999819,0.17091969170559967
2024-08-21,1.0,-0.0005093145911188996,False,-2.300000000000182,-23.00000000000182,-25.82000000000182,-0.03626187379291598
2024-08-22,-1.0,0.00023531257462095385,False,31.5,315.0,312.18,0.5022121248355846
2024-08-23,-1.0,0.0007937768316453094,False,-25.90000000000009,-259.0000000000009,-261.8200000000009,-0.41471518353949116
2024-08-26,1.0,-0.0002356452764026038,False,8.0,80.0,77.18,0.12812812812812807
2024-08-27,1.0,-0.00027412817621895214,False,7.300000000000182,73.00000000000182,70.18000000000183,0.119149630717757
2024-08-28,-1.0,3.9054109473551e-05,False,18.59999999999991,185.9999999999991,183.1799999999991,0.30880338687585424
2024-08-29,1.0,-0.001180870044720961,False,15.400000000000091,154.0000000000009,151.18000000000092,0.25916109217888966
2024-08-30,-1.0,7.829320810420478e-05,False,19.90000000000009,199.0000000000009,196.18000000000092,0.3379181524876897
2024-09-02,-1.0,0.00047331677608304667,False,4.099999999999909,40.99999999999909,38.17999999999909,0.07294724668623613
2024-09-03,-1.0,7.899206133881213e-05,False,8.400000000000091,84.00000000000091,81.18000000000092,0.16726403823178168
2024-09-04,-1.0,0.0005150044681523739,False,0.599999999999909,5.9999999999990905,3.17999999999909,0.012006603631995759
2024-09-05,-1.0,0.0009107288439578219,False,-18.5,-185.0,-187.82,-0.36987054530914126
2024-09-06,-1.0,0.0008247747065351501,False,21.799999999999727,217.99999999999727,215.17999999999728,0.4474548440065617
2024-09-09,-1.0,0.00023755790585632615,False,-9.0,-90.0,-92.82,-0.1779095626389915
2024-09-10,1.0,-0.0003156316604757035,False,12.300000000000182,123.00000000000182,120.18000000000183,0.25386996904025105
2024-09-11,1.0,-0.0003142060431962241,False,-4.299999999999727,-42.99999999999727,-45.81999999999727,-0.08882003614768336
2024-09-12,1.0,-0.0004722922002149857,False,46.100000000000364,461.00000000000364,458.18000000000364,0.9731897825628099
2024-09-13,-1.0,0.00015464914007224352,False,-24.200000000000273,-242.00000000000273,-244.82000000000272,-0.5022831050228364
2024-09-16,1.0,-0.0011880354742057552,False,2.199999999999818,21.99999999999818,19.17999999999818,0.0479381162499279
2024-09-18,1.0,-3.85319333446892e-05,False,-20.399999999999636,-203.99999999999636,-206.81999999999636,-0.4596924116951073
2024-09-19,-1.0,0.00383758587065623,False,-28.600000000000364,-286.00000000000364,-288.82000000000363,-0.6153515141735324
2024-09-20,1.0,-0.0006507301804777597,False,34.5,345.0,342.18,0.7424144609425432
2024-09-23,-1.0,0.00011336797366896606,False,-4.599999999999909,-45.99999999999909,-48.81999999999909,-0.09789837722798415
2024-09-24,-1.0,0.001017965288576796,False,-34.0,-340.0,-342.82,-0.7210646307194731
2024-09-25,1.0,-0.0020857395173541353,False,1.7000000000002728,17.00000000000273,14.180000000002728,0.034968631080947665
2024-09-26,1.0,-0.0009319491457544519,False,15.199999999999818,151.99999999999818,149.1799999999982,0.32026970080067035
2024-09-27,1.0,-0.0005935378740110789,False,-20.40000000000009,-204.0000000000009,-206.8200000000009,-0.42606516290727037
2024-09-30,-1.0,0.002315507458226211,False,27.899999999999636,278.99999999999636,276.17999999999637,0.5845380263984842
2024-10-01,-1.0,0.001431423757426992,False,-23.40000000000009,-234.0000000000009,-236.8200000000009,-0.4722979109900113
2024-10-02,-1.0,0.001528681716757629,False,4.400000000000091,44.00000000000091,41.18000000000091,0.08790330636300261
2024-10-03,-1.0,0.00011194656429043013,False,2.099999999999909,20.99999999999909,18.17999999999909,0.04234724742891533
2024-10-04,1.0,-0.0005229344210009604,False,-5.099999999999909,-50.99999999999909,-53.81999999999909,-0.10362694300517968
2024-10-07,-1.0,0.00018715026349229693,False,9.200000000000273,92.00000000000273,89.18000000000274,0.18886322812420397
2024-10-08,1.0,-0.00022536057787680698,False,-20.40000000000009,-204.0000000000009,-206.8200000000009,-0.4189126751886671
2024-10-09,1.0,-0.0006437321539297183,False,-12.5,-125.0,-127.82,-0.24527839097375537
2024-10-10,1.0,-0.0002664484342885625,False,19.699999999999818,196.99999999999818,194.1799999999982,0.3922154198397257
2024-10-11,-1.0,0.0003022403589444178,False,-25.699999999999818,-256.9999999999982,-259.8199999999982,-0.5275041050903083
2024-10-14,-1.0,0.00011222714786481952,False,4.100000000000364,41.00000000000364,38.18000000000364,0.0836137452839883
2024-10-15,1.0,-0.001649794149981441,False,13.5,135.0,132.18,0.2714522696425879
2024-10-16,-1.0,0.0005225830652709003,False,-11.400000000000091,-114.00000000000091,-116.8200000000009,-0.22761305780173896
2024-10-17,1.0,-7.43218134864237e-05,False,16.5,165.0,162.18,0.34348165495706484
2024-10-18,-1.0,0.00040621134626761925,False,-26.300000000000182,-263.0000000000018,-265.8200000000018,-0.5660478880817902
2024-10-21,-1.0,0.000621424544333928,False,1.699999999999818,16.99999999999818,14.17999999999818,0.03726844239832991
2024-10-22,1.0,-0.00029256875574408363,False,28.800000000000182,288.0000000000018,285.1800000000018,0.6254071661237829
2024-10-23,1.0,-0.00014479113903524476,False,-32.70000000000027,-327.00000000000273,-329.8200000000027,-0.7247340425531982
2024-10-24,-1.0,3.663339134034081e-05,False,-20.0,-200.0,-202.82,-0.4223418857565201
2024-10-25,1.0,-0.0003637289531971376,False,6.5,65.0,62.18,0.13809220310176334
2024-10-28,1.0,-0.0015618476559966172,False,3.900000000000091,39.00000000000091,36.18000000000091,0.08282892640968653
2024-10-29,-1.0,3.6298299428640815e-05,False,-29.59999999999991,-295.9999999999991,-298.8199999999991,-0.649550142637698
2024-10-30,-1.0,0.000861512006763076,False,-11.900000000000091,-119.00000000000091,-121.8200000000009,-0.26352211703482425
2024-11-01,1.0,-0.001197844024239296,False,-9.5,-95.0,-97.82,-0.20010531858873062
2024-11-05,-1.0,0.00018203331259878297,False,-5.199999999999818,-51.99999999999818,-54.81999999999818,-0.11173784582325674
2024-11-06,-1.0,0.0001089977656536979,False,83.19999999999982,831.9999999999982,829.1799999999981,1.8556930969108894
2024-11-07,1.0,-0.00026227542816953083,False,43.30000000000018,433.0000000000018,430.1800000000018,0.8540433925049339
2024-11-08,-1.0,0.0007740651707020036,False,21.199999999999818,211.99999999999818,209.1799999999982,0.3957254188249531
2024-11-11,1.0,-0.00033428046441986943,True,-53.32499999999982,-533.2499999999982,-536.0699999999982,-0.9999999999999959
2024-11-12,1.0,-0.0012562576599350686,False,-19.09999999999991,-190.9999999999991,-193.81999999999908,-0.33368273934311504
2024-11-13,1.0,-0.0005373455260944424,False,-25.199999999999818,-251.99999999999818,-254.81999999999817,-0.43664717348927534
2024-11-14,1.0,-0.0004265301834764937,False,-5.900000000000091,-59.00000000000091,-61.82000000000091,-0.09967899983105404
2024-11-15,1.0,-0.0008555651140227987,False,-3.400000000000091,-34.00000000000091,-36.82000000000091,-0.05600164710726933
2024-11-18,-1.0,0.0013625836690551107,False,-44.0,-440.0,-442.82,-0.732600732600732
2024-11-19,-1.0,0.0007647014213738846,False,-21.0,-210.0,-212.82,-0.3395997574287444
2024-11-20,1.0,-0.0007206660783372033,False,17.0,170.0,167.18,0.27514768956866514
2024-11-21,-1.0,0.0006030226693116519,False,-19.90000000000009,-199.0000000000009,-201.8200000000009,-0.3275720164609065
2024-11-22,1.0,-0.0006733755070948631,False,35.5,355.0,352.18,0.586243910494591
2024-11-25,-1.0,0.00335515108732099,False,89.60000000000036,896.0000000000036,893.1800000000036,1.4503662336611265
2024-11-26,1.0,-0.0007996497198949009,False,7.0,70.0,67.18,0.1026882311952175
2024-11-27,-1.0,0.01107029346521248,False,-0.7999999999997272,-7.9999999999972715,-10.819999999997272,-0.011711316059138136
2024-11-28,1.0,-0.00015026296046289617,False,0.09999999999990905,0.9999999999990905,-1.8200000000009098,0.001445034500197376
2024-12-02,1.0,-0.0013828417728815685,False,-13.600000000000364,-136.00000000000364,-138.82000000000363,-0.2024939512376749
2024-12-03,-1.0,0.00041341727545525227,False,-3.099999999999909,-30.99999999999909,-33.81999999999909,-0.045376367694952305
2024-12-04,-1.0,0.0007878595016324983,False,-8.0,-80.0,-82.82,-0.11764273372302475
2024-12-05,1.0,-0.00014957185085655362,False,-19.699999999999818,-196.99999999999818,-199.81999999999817,-0.31389420012746644
2024-12-06,-1.0,0.0002636783139865524,False,1.199999999999818,11.999999999998181,9.17999999999818,0.019932727046215973
2024-12-09,-1.0,0.004023696318960921,False,-16.200000000000273,-162.00000000000273,-164.82000000000272,-0.2684563758389303
2024-12-10,-1.0,0.0015282258784328413,False,-33.29999999999973,-332.99999999999727,-335.81999999999726,-0.5701078582434457
2024-12-11,-1.0,0.0011765572355111511,False,-31.299999999999727,-312.99999999999727,-315.81999999999726,-0.5333333333333277
2024-12-12,-1.0,0.00043584063450995163,False,49.80000000000018,498.0000000000018,495.1800000000018,0.8556701030927851
2024-12-13,-1.0,0.0004436721335766236,False,39.5,395.0,392.18,0.6615584306829114
2024-12-16,-1.0,0.0008249278655965859,False,-2.0,-20.0,-22.82,-0.032206119162640844
2024-12-17,1.0,-3.745388490854349e-05,False,-9.300000000000182,-93.00000000000182,-95.82000000000181,-0.15511633725294255
2024-12-18,-1.0,0.0010893861072484644,False,56.59999999999991,565.9999999999991,563.179999999999,0.9433333333333308
2024-12-19,1.0,-0.002765722194726412,False,12.5,125.0,122.18,0.20027237042377607
2024-12-20,1.0,-0.0007276209033322252,False,32.69999999999982,326.9999999999982,324.1799999999982,0.511977454203848
2024-12-23,1.0,-0.0014387946899176564,False,-12.599999999999909,-125.99999999999909,-128.81999999999908,-0.19662921348314444
2024-12-24,-1.0,0.001027416898155301,False,-4.199999999999818,-41.99999999999818,-44.81999999999818,-0.07258587167854505
2024-12-26,-1.0,0.0007591573718176224,False,-19.300000000000182,-193.00000000000182,-195.8200000000018,-0.34499709523171374
2024-12-27,1.0,-0.00018835584241330333,False,-22.700000000000273,-227.00000000000273,-229.82000000000272,-0.41095270423173086
2024-12-30,-1.0,0.0017464600665224627,False,14.399999999999636,143.99999999999636,141.17999999999637,0.260727865290596
2024-12-31,1.0,-0.0006104540441387174,False,17.600000000000364,176.00000000000364,173.18000000000364,0.31862412310478105
2025-01-02,-1.0,0.0005306045225870156,False,-33.5,-335.0,-337.82,-0.6114533424595018
2025-01-03,1.0,-0.0004490849968817162,False,-19.5,-195.0,-197.82,-0.3481987411276277
2025-01-06,-1.0,0.00026391690540955706,False,7.5,75.0,72.18,0.13335111348179732
2025-01-07,-1.0,0.0009446617868896083,False,-17.200000000000273,-172.00000000000273,-174.82000000000272,-0.30359191598270635
2025-01-08,1.0,-0.0002627085264026264,False,16.40000000000009,164.0000000000009,161.18000000000092,0.2885165149316101
2025-01-09,1.0,-0.00022385553949394338,False,11.199999999999818,111.99999999999818,109.17999999999819,0.20278833967046514
2025-01-10,-1.0,0.0005572169018041094,False,-24.0,-240.0,-242.82,-0.44562038713271024
2025-01-13,-1.0,3.680868685436663e-05,False,36.600000000000364,366.00000000000364,363.18000000000364,0.6725468577728827
2025-01-14,-1.0,0.00041033293497511747,False,-8.699999999999818,-86.99999999999818,-89.81999999999817,-0.163380281690137
2025-01-15,-1.0,0.0038587165718307085,False,-19.299999999999727,-192.99999999999727,-195.81999999999726,-0.3793238993710628
2025-01-16,-1.0,0.0010289957175630324,False,-24.5,-245.0,-247.82,-0.47090480995627176
2025-01-17,1.0,-3.640401172603264e-05,False,-7.900000000000091,-79.00000000000091,-81.8200000000009,-0.1501758387985946
2025-01-20,-1.0,0.0003285331026649078,False,9.099999999999909,90.99999999999909,88.1799999999991,0.1832276250880879
2025-01-21,-1.0,3.66186352275756e-05,False,-24.90000000000009,-249.0000000000009,-251.8200000000009,-0.5052503424136365
2025-01-22,-1.0,0.001015523081616577,False,-8.099999999999909,-80.99999999999909,-83.81999999999908,-0.1672603376180867
2025-01-23,-1.0,3.614348965801791e-05,False,4.800000000000182,48.00000000000182,45.18000000000182,0.09998437744102842
2025-01-24,1.0,-3.620630352134161e-05,False,15.799999999999727,157.99999999999727,155.17999999999728,0.3218742042271394
2025-01-27,-1.0,0.00014399366452768155,False,34.69999999999982,346.9999999999982,344.1799999999982,0.694277711084429
2025-01-28,1.0,-0.0005104459220469719,False,29.800000000000182,298.0000000000018,295.1800000000018,0.5807268829776895
2025-01-29,1.0,-0.0005052145464900006,False,-0.7000000000002728,-7.0000000000027285,-9.820000000002729,-0.01357180941302451
2025-01-30,-1.0,0.009808403134893414,True,-50.76749999999993,-507.6749999999993,-510.49499999999927,-0.9999999999999972
2025-01-31,-1.0,0.0019298590175252524,False,22.299999999999727,222.99999999999727,220.17999999999728,0.4264677758653606
2025-02-03,-1.0,0.0052504657503019735,False,-11.599999999999909,-115.99999999999909,-118.81999999999908,-0.2201034106541416
2025-02-04,1.0,-0.002277785576483678,False,23.799999999999727,237.99999999999727,235.17999999999728,0.4329240563892623
2025-02-05,-1.0,3.479168479087808e-05,False,-7.899999999999636,-78.99999999999636,-81.81999999999636,-0.14288298064748833
2025-02-06,-1.0,0.0008323507451486764,False,3.199999999999818,31.99999999999818,29.17999999999818,0.05731685473759297
2025-02-07,1.0,-0.0004165509640904188,False,6.800000000000182,68.00000000000182,65.18000000000183,0.11920413708476078
2025-02-10,1.0,-0.00076232721388223,False,50.09999999999991,500.9999999999991,498.1799999999991,0.8940042826552443
2025-02-11,-1.0,0.0007152710671271365,False,11.0,110.0,107.18,0.19395221722648334
2025-02-12,-1.0,0.00034170511181630365,False,2.400000000000091,24.00000000000091,21.18000000000091,0.04022627278441387
2025-02-13,-1.0,0.0015374894123212626,False,-28.200000000000273,-282.00000000000273,-284.8200000000027,-0.46528894938745685
2025-02-17,1.0,-0.00048345881182019346,False,16.200000000000273,162.00000000000273,159.18000000000274,0.2548672566371727
2025-02-18,-1.0,3.4348326381209816e-05,False,-39.90000000000009,-399.0000000000009,-401.8200000000009,-0.6337105419892811
2025-02-19,-1.0,0.0008128704935313244,False,2.399999999999636,23.999999999996362,21.17999999999636,0.03756309425988398
2025-02-20,1.0,-0.00030499686767436165,False,2.799999999999727,27.99999999999727,25.17999999999727,0.043199876571777054
2025-02-21,-1.0,0.0011844533441134517,False,8.299999999999727,82.99999999999727,80.17999999999728,0.12689676260367283
2025-02-24,-1.0,0.0005764177492819267,False,-14.800000000000182,-148.00000000000182,-150.8200000000018,-0.22604047346315687
2025-02-25,-1.0,0.0013145256961400351,False,43.30000000000018,433.0000000000018,430.1800000000018,0.6684419744510091
2025-02-26,-1.0,0.0013663537565524687,False,-1.300000000000182,-13.000000000001819,-15.82000000000182,-0.01926782273603355
2025-02-27,-1.0,0.0005457770636226775,False,48.0,480.0,477.18,0.6947459834997834
2025-02-28,-1.0,0.001662741134087209,False,24.5,245.0,242.18,0.355304183888043
2025-03-03,-1.0,0.002301256245704115,False,-30.0,-300.0,-302.82,-0.4281738385784632
2025-03-04,-1.0,0.0016874734955681292,False,-22.5,-225.0,-227.82,-0.3315283456735556
2025-03-05,1.0,-6.82920166897596e-05,False,3.099999999999909,30.99999999999909,28.17999999999909,0.04526703902456704
2025-03-06,1.0,-0.0009897105051683503,False,-11.299999999999727,-112.99999999999727,-115.81999999999726,-0.1646810216052719
2025-03-07,-1.0,0.0007880626060999738,False,1.5,15.0,12.18,0.02188423241054823
2025-03-10,-1.0,0.0004796327475551708,False,29.09999999999991,290.9999999999991,288.1799999999991,0.4251123041525136
2025-03-11,-1.0,0.0008990940504691929,False,-32.20000000000027,-322.00000000000273,-324.8200000000027,-0.47868584383246454
2025-03-12,1.0,-0.0009234084686311759,False,17.5,175.0,172.18,0.2645202735895402
2025-03-13,-1.0,0.001121781370292673,False,-51.59999999999991,-515.9999999999991,-518.8199999999991,-0.7909864336629098
2025-03-14,-1.0,0.002167932142348148,False,9.5,95.0,92.18,0.14129020263989586
2025-03-17,-1.0,0.0008686066092505726,False,-13.800000000000182,-138.00000000000182,-140.8200000000018,-0.21626704278326547
2025-03-18,-1.0,0.0005317027906733406,False,-32.69999999999982,-326.9999999999982,-329.8199999999982,-0.519542421353667
2025-03-19,1.0,-0.00032870948951556946,False,14.800000000000182,148.00000000000182,145.18000000000183,0.2387289297524022
2025-03-20,-1.0,0.0003598240172283927,False,5.0,50.0,47.18,0.08070048016785696
2025-03-21,-1.0,0.00013102725385620836,False,27.40000000000009,274.0000000000009,271.1800000000009,0.44277461317820194
2025-03-24,-1.0,0.0007598910087305242,False,14.800000000000182,148.00000000000182,145.18000000000183,0.23450188156070784
2025-03-25,-1.0,0.0013266560268886658,False,-8.5,-85.0,-87.82,-0.1358098661873376
2025-03-26,-1.0,0.00016524282470628944,False,3.0,30.0,27.18,0.05042864346949062
2025-03-27,-1.0,0.0010909993643531855,False,-42.69999999999982,-426.9999999999982,-429.8199999999982,-0.736810318795562
2025-03-28,-1.0,0.00992097360432075,False,-14.5,-145.0,-147.82,-0.25269028013767253
2025-03-31,-1.0,0.0014760150281206794,False,-38.29999999999973,-382.99999999999727,-385.81999999999726,-0.688786979588161
2025-04-02,1.0,-0.0005714104469625616,False,13.900000000000091,139.0000000000009,136.18000000000092,0.24730895827773475
2025-04-03,-1.0,0.01053518557381237,False,69.40000000000009,694.0000000000009,691.1800000000009,1.1896802948487184
2025-04-04,-1.0,0.004339509043451711,False,83.20000000000027,832.0000000000027,829.1800000000027,1.2857363622314968
2025-04-07,1.0,-0.0010143813961869046,True,-71.78999999999996,-717.8999999999996,-720.7199999999997,-0.9999999999999984
2025-04-08,-1.0,0.0022032322973119076,False,-0.09999999999990905,-0.9999999999990905,-3.819999999999091,-0.0012985326580951684
2025-04-09,1.0,-0.0003335000864661045,False,112.40000000000009,1124.000000000001,1121.180000000001,1.455440095820789
2025-04-10,1.0,-0.00347826437632492,False,89.30000000000018,893.0000000000018,890.1800000000018,1.0561173200875185
2025-04-11,-1.0,0.001629328262689656,False,-54.0,-540.0,-542.82,-0.6116727550760339
2025-04-14,1.0,-0.00043111412874413375,False,-18.59999999999991,-185.9999999999991,-188.81999999999908,-0.20341207349081253
2025-04-15,1.0,-0.0005577590625508385,False,20.5,205.0,202.18,0.2183173588924386
2025-04-16,-1.0,6.159721582520302e-05,True,-92.93249999999989,-929.3249999999989,-932.144999999999,-0.9999999999999981
2025-04-17,-1.0,0.0011628428341953804,False,21.200000000000273,212.00000000000273,209.18000000000274,0.21376893796163515
2025-04-21,-1.0,0.0033530957708218425,False,-88.69999999999982,-886.9999999999982,-889.8199999999982,-0.8664224664224642
2025-04-22,-1.0,0.00020379347058013608,False,47.59999999999991,475.9999999999991,473.1799999999991,0.4491307527186083
2025-04-23,1.0,-0.005208961701036488,False,-63.19999999999982,-631.9999999999982,-634.8199999999982,-0.557061325224211
2025-04-24,1.0,-0.002058485923948988,False,53.69999999999982,536.9999999999982,534.1799999999981,0.445606173761512
2025-04-25,-1.0,0.002471821024171152,False,46.19999999999982,461.9999999999982,459.1799999999982,0.3698811096433274
2025-04-28,-1.0,0.006223431538296399,False,-26.0,-260.0,-262.82,-0.20089630659867097
2025-04-29,1.0,-0.0024416400886624074,False,-24.0,-240.0,-242.82,-0.17942248388001122
2025-04-30,1.0,-0.0014423512822353806,False,-18.59999999999991,-185.9999999999991,-188.81999999999908,-0.13889666760011132
2025-05-01,1.0,-0.002179639406198862,False,-63.0,-630.0,-632.82,-0.46651116294568473
2025-05-02,-1.0,0.0033927612582787697,False,6.199999999999818,61.99999999999818,59.17999999999818,0.0452868777619504
2025-05-05,-1.0,0.001695307487795521,False,-90.80000000000018,-908.0000000000018,-910.8200000000019,-0.6919676878524631
2025-05-06,-1.0,0.0022444683301232446,False,-86.29999999999973,-862.9999999999973,-865.8199999999973,-0.6670531400966162
2025-05-07,-1.0,0.004332598626896279,False,67.5,675.0,672.18,0.5215879455230367
2025-05-08,1.0,-0.0018068992904662865,False,-61.59999999999991,-615.9999999999991,-618.8199999999991,-0.46751669702489307
2025-05-09,1.0,-0.00030204180488172905,False,23.799999999999727,237.99999999999727,235.17999999999728,0.18133333333333126
2025-05-13,-1.0,0.0005553841549730511,False,-12.199999999999818,-121.99999999999818,-124.81999999999817,-0.09410312777199131
2025-05-14,1.0,-3.0730935298441444e-05,False,-70.0,-700.0,-702.82,-0.5405614116375149
2025-05-15,1.0,-0.0009112190541109912,False,53.5,535.0,532.18,0.39853250647149746
2025-05-16,-1.0,0.002809380851531076,False,49.29999999999973,492.99999999999727,490.1799999999973,0.36555073592110426
2025-05-19,-1.0,0.007919969059182344,False,-15.599999999999909,-155.9999999999991,-158.81999999999908,-0.11416652944727962
2025-05-20,1.0,-0.0008658009198854198,False,64.09999999999991,640.9999999999991,638.179999999999,0.4834907884067801
2025-05-21,1.0,-0.0011533326518217404,False,27.90000000000009,279.0000000000009,276.1800000000009,0.21517815826006545
2025-05-22,1.0,-0.0012052550573138391,False,-26.40000000000009,-264.0000000000009,-266.8200000000009,-0.21412494677291866
2025-05-23,-1.0,0.0013666805461956687,False,-65.5,-655.0,-657.82,-0.5338223308883454
2025-05-26,1.0,-0.0013102259035952886,False,-13.599999999999909,-135.9999999999991,-138.81999999999908,-0.11278351370402542
2025-05-28,1.0,-0.0008177729772899003,False,-5.600000000000364,-56.00000000000364,-58.82000000000364,-0.047482776894544665
2025-05-29,-1.0,0.005025744759422278,False,-29.5,-295.0,-297.82,-0.25197522955370477
2025-05-30,1.0,-5.98676924177406e-05,False,-21.90000000000009,-219.0000000000009,-221.8200000000009,-0.18747993579454322
2025-06-02,-1.0,0.00099387120985437,False,-84.40000000000009,-844.0000000000009,-846.820000000001,-0.7203516408483767
2025-06-03,1.0,-0.00011743291658140616,False,-29.59999999999991,-295.9999999999991,-298.8199999999991,-0.25498557091786106
2025-06-04,-1.0,0.000325737724788932,False,-19.800000000000182,-198.00000000000182,-200.8200000000018,-0.1764587928614413
2025-06-05,-1.0,0.00035315930794677195,False,18.0,180.0,177.18,0.1645864764778494
2025-06-06,1.0,-0.0007398091629871581,False,-43.80000000000018,-438.0000000000018,-440.8200000000018,-0.4186379928315431
2025-06-09,1.0,-0.0003599712061908009,False,15.300000000000182,153.00000000000182,150.18000000000183,0.14670981661273108
2025-06-10,1.0,-0.00047796864240803275,False,3.300000000000182,33.00000000000182,30.18000000000182,0.03255160168676663
2025-06-11,1.0,-0.0022413158430138703,False,25.40000000000009,254.0000000000009,251.18000000000092,0.2508270379696847
2025-06-12,-1.0,0.002698336675544437,False,-31.5,-315.0,-317.82,-0.321248279027077
2025-06-13,1.0,-0.0007043700581773191,False,46.09999999999991,460.9999999999991,458.1799999999991,0.4928372888603801
2025-06-16,-1.0,0.005863086675910119,False,69.5,695.0,692.18,0.762124078186255
2025-06-17,-1.0,0.00029381519235897077,False,-0.1999999999998181,-1.999999999998181,-4.819999999998181,-0.0021408691928903696
2025-06-18,-1.0,0.0011156455753336585,False,23.59999999999991,235.9999999999991,233.1799999999991,0.2637829379383567
2025-06-19,-1.0,0.0006498301808942722,False,-0.8000000000001819,-8.000000000001819,-10.82000000000182,-0.008952301021123881
2025-06-20,1.0,-0.00011809163924920323,False,-5.699999999999818,-56.99999999999818,-59.81999999999818,-0.06528087957395434
2025-06-23,-1.0,0.005515180688110143,False,8.599999999999909,85.99999999999909,83.1799999999991,0.10257327727584357
2025-06-24,1.0,-0.0020661774226812296,False,-46.80000000000018,-468.0000000000018,-470.8200000000018,-0.5501675189560951
2025-06-25,-1.0,0.00026961849147010843,False,-9.800000000000182,-98.00000000000182,-100.82000000000181,-0.11413929652923581
2025-06-26,1.0,-0.00041821006703456136,False,-1.900000000000091,-19.00000000000091,-21.82000000000091,-0.02261500922454433
2025-06-27,1.0,-0.001196530205572264,False,-58.0,-580.0,-582.82,-0.7199826211091461
2025-06-30,-1.0,0.0003045530707261941,False,-36.5,-365.0,-367.82,-0.4434724500334124
2025-07-01,1.0,-0.00165775036080553,False,34.5,345.0,342.18,0.42584706535826705
2025-07-02,-1.0,0.00026866072789557806,False,-18.299999999999727,-182.99999999999727,-185.81999999999726,-0.2266604737575442
2025-07-03,1.0,-5.937184588810613e-05,False,-29.90000000000009,-299.0000000000009,-301.8200000000009,-0.37356321839080564
2025-07-04,1.0,-0.0008090494111246981,False,10.5,105.0,102.18,0.13243780153249451
2025-07-07,1.0,-0.000478240085633333,False,2.299999999999727,22.99999999999727,20.17999999999727,0.030360030360026737
2025-07-08,1.0,-8.963384580002801e-05,False,-34.5,-345.0,-347.82,-0.4545005434245625
2025-07-09,1.0,-0.00036235166625304456,False,13.400000000000091,134.0000000000009,131.18000000000092,0.17458146049117415
2025-07-10,1.0,-0.00012032608383200654,False,10.0,100.0,97.18,0.13172627280511084
2025-07-11,1.0,-0.000480004809264259,False,39.19999999999982,391.9999999999982,389.1799999999982,0.5378335734376042
2025-07-14,-1.0,0.0009486260457034354,False,21.59999999999991,215.9999999999991,213.1799999999991,0.30217186024551296
2025-07-15,1.0,-0.00011929259505366229,False,-15.900000000000091,-159.0000000000009,-161.8200000000009,-0.2305851642375472
2025-07-16,1.0,-0.001709581568995822,False,23.199999999999818,231.99999999999818,229.1799999999982,0.33301037068934286
2025-07-18,-1.0,2.9892238482578762e-05,False,-8.299999999999727,-82.99999999999727,-85.81999999999726,-0.11624649859943585
2025-07-21,-1.0,0.000774962780960812,False,-53.59999999999991,-535.9999999999991,-538.8199999999991,-0.7536293015571706
2025-07-22,-1.0,0.00023458346880570217,False,-33.20000000000027,-332.00000000000273,-334.8200000000027,-0.45948377274929414
2025-07-23,-1.0,0.00029032632883063995,False,44.5,445.0,442.18,0.6317433276547414
2025-07-24,1.0,-0.0006177651806332779,False,-24.0,-240.0,-242.82,-0.3284409319511443
