trade_date,direction,signal,stopped,raw_ret_pts,gross_usd,net_usd,r_multiple
2020-12-18,-1.0,0.003094381014748023,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.28673835125446956
2020-12-21,1.0,-0.0020618564005585797,False,0.0,0.0,-8.07,0.0
2020-12-23,1.0,-0.003100777678248271,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.14652014652014095
2020-12-24,-1.0,0.001033591823282692,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.14652014652014064
2020-12-28,1.0,-0.0010346612407763304,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.2898550724637818
2020-12-29,1.0,-0.0020725396019724233,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.43478260869566016
2020-12-30,-1.0,0.0031072008427487003,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.29629629629631
2020-12-31,-1.0,0.0020661164374719087,False,-0.0,-0.0,-8.07,-0.0
2021-01-06,-1.0,0.0041152321451065794,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.45977011494253706
2021-01-07,1.0,-0.0030848353512102624,True,-6.899999999999962e-05,-862.4999999999952,-870.5699999999953,-0.9999999999999957
2021-01-08,1.0,-0.007235173680779337,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.13468013468012952
2021-01-11,1.0,-0.0010378828124200546,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.39603960396040394
2021-01-12,1.0,-0.003120127336243634,False,5.000000000000143e-05,625.0000000000178,616.9300000000178,0.6600660066006797
2021-01-13,-1.0,0.005194816877104151,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.12944983818769704
2021-01-14,1.0,-0.0010378828124200546,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.261437908496744
2021-01-15,-1.0,0.0020746895408605185,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.13071895424836047
2021-01-18,1.0,-0.0010378828124200546,False,1.0000000000001327e-05,125.00000000001658,116.93000000001658,0.13468013468015239
2021-01-19,-1.0,0.0010368067284405303,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.2836879432624239
2021-01-20,1.0,-0.002074689540860467,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.5673758865248233
2021-01-21,-1.0,0.004145083655168844,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.14492753623187804
2021-01-22,-1.0,0.0010346612407762387,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.4395604395604474
2021-01-25,1.0,-0.0031072008427487155,False,0.0,0.0,-8.07,0.0
2021-01-27,-1.0,0.002072539601972375,False,6.0000000000001025e-05,750.0000000000128,741.9300000000128,0.8988764044943957
2021-01-28,1.0,-0.0062305497506361975,False,-1.0000000000001327e-05,-125.00000000001658,-133.0700000000166,-0.1449275362319029
2021-01-29,1.0,-0.001041124508410726,True,-6.675000000000084e-05,-834.3750000000105,-842.4450000000105,-1.0000000000000084
2021-02-01,1.0,-0.005221943981151601,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.28673835125446745
2021-02-02,1.0,-0.0020964368265280705,False,0.0,0.0,-8.07,0.0
2021-02-04,1.0,-0.0010498688628367036,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.6425702811244963
2021-02-05,1.0,-0.004210532536343494,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1666666666666587
2021-02-08,-1.0,0.0010542963549059923,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.3375527426160175
2021-02-09,-1.0,0.0021052639354624146,True,-6.0000000000001025e-05,-750.0000000000128,-758.0700000000129,-1.000000000000008
2021-02-10,-1.0,0.006289328907564139,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.16460905349793425
2021-02-11,1.0,-0.0010454784015529453,False,-1.0000000000001327e-05,-125.00000000001658,-133.0700000000166,-0.16666666666668728
2021-02-12,1.0,-0.0010465725706711383,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.34632034632032915
2021-02-15,1.0,-0.0020964368265280705,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.5128205128205174
2021-02-16,1.0,-0.003152919059615642,False,-5.999999999999929e-05,-749.9999999999911,-758.0699999999912,-0.9999999999999811
2021-02-17,1.0,-0.006335818449085783,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.31746031746032993
2021-02-18,-1.0,0.0021186448602853766,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.3174603174603024
2021-02-19,-1.0,0.0021141656923353348,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.31746031746032993
2021-02-22,-1.0,0.0021119332031435513,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.6349206349206323
2021-02-23,-1.0,0.004210532536343458,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.2962962962963083
2021-02-24,1.0,-0.0021030501967788987,True,-6.899999999999962e-05,-862.4999999999952,-870.5699999999953,-0.9999999999999898
2021-02-25,1.0,-0.005277057100843781,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.5673758865248222
2021-02-26,1.0,-0.004241787908363141,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.41666666666667274
2021-03-01,1.0,-0.00319319057915502,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1374570446735334
2021-03-02,1.0,-0.0010666667678024576,False,0.0,0.0,-8.07,0.0
2021-03-04,1.0,-0.0021367529497351087,True,-7.500000000000041e-05,-937.5000000000051,-945.5700000000052,-1.0000000000000029
2021-03-05,1.0,-0.008592963722831835,False,-2.9999999999998778e-05,-374.9999999999847,-383.0699999999847,-0.38834951456308986
2021-03-08,1.0,-0.003245000143327078,False,-4.99999999999997e-05,-624.9999999999962,-633.0699999999963,-0.6289308176100569
2021-03-09,1.0,-0.005431843882361617,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.5031446540880508
2021-03-10,-1.0,0.0043478329361034225,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1269841269841215
2021-03-11,-1.0,0.0010840109462583103,False,-0.0,-0.0,-8.07,-0.0
2021-03-15,1.0,-0.004347832936103398,False,-1.0000000000001327e-05,-125.00000000001658,-133.0700000000166,-0.12345679012347285
2021-03-16,1.0,-0.0010899183640257959,False,1.0000000000001327e-05,125.00000000001658,116.93000000001658,0.12345679012347285
2021-03-17,-1.0,0.0010899183640258223,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.12820512820512261
2021-03-18,-1.0,0.001088731735196434,False,-0.0,-0.0,-8.07,-0.0
2021-03-23,1.0,-0.002171553513507907,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.26402640264027516
2021-03-24,-1.0,0.0021715535135079325,False,1.0000000000001327e-05,125.00000000001658,116.93000000001658,0.13201320132014902
2021-03-25,1.0,-0.0010851873012870748,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.40816326530612795
2021-03-26,1.0,-0.003266197786621181,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.5442176870748293
2021-03-29,1.0,-0.004371591661496437,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1388888888888829
2021-03-30,1.0,-0.0010970928143729881,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.5555555555555557
2021-03-31,1.0,-0.0044004471448217085,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.4040404040404097
2021-04-01,1.0,-0.0033130897229601266,False,1.0000000000001327e-05,125.00000000001658,116.93000000001658,0.13201320132014926
2021-04-02,-1.0,0.0011055833077498758,False,1.0000000000001327e-05,125.00000000001658,116.93000000001658,0.14184397163122428
2021-04-05,1.0,-0.0011055833077497552,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.5860805860805869
2021-04-06,-1.0,0.0044150182091169145,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.2898550724637555
2021-04-07,-1.0,0.00219780308247944,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.14336917562723428
2021-04-08,1.0,-0.0010970928143729881,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.586080586080588
2021-04-09,-1.0,0.004381168015563095,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.42105263157895473
2021-04-12,1.0,-0.0032804840791618353,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.27777777777779133
2021-04-13,-1.0,0.0021905813798186818,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.41666666666667496
2021-04-14,-1.0,0.0032733253449691085,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.272108843537428
2021-04-15,-1.0,0.002178650099222394,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.27491408934706824
2021-04-16,-1.0,0.0021739138996197454,False,-0.0,-0.0,-8.07,-0.0
2021-04-20,-1.0,0.005420067469339113,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.13605442176870264
2021-04-21,-1.0,0.0010804971337541789,False,-0.0,-0.0,-8.07,-0.0
2021-04-27,1.0,-0.0021598280534300086,False,-5.999999999999929e-05,-749.9999999999911,-758.0699999999912,-0.8333333333333258
2021-04-28,1.0,-0.006500564603093316,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.13888888888888362
2021-04-29,-1.0,0.0010863662122207896,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.2836879432624003
2021-04-30,1.0,-0.002173913899619685,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.40404040404041186
2021-05-03,1.0,-0.003273325344969249,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.26666666666665645
2021-05-04,-1.0,0.0021834069809433597,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.264026402640254
2021-05-05,1.0,-0.0021834069809433952,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1360544217687022
2021-05-06,-1.0,0.001092299398608865,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1360544217687022
2021-05-07,-1.0,0.001091107582334557,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.5673758865248252
2021-05-10,-1.0,0.00435256399884194,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.2777777777777667
2021-05-11,1.0,-0.002173913899619685,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.27491408934706774
2021-05-12,-1.0,0.0021739138996197454,False,8.000000000000021e-05,1000.0000000000026,991.9300000000026,1.111111111111115
2021-05-13,1.0,-0.008724155660338382,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.2614379084967445
2021-05-14,-1.0,0.0021905813798186818,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.13071895424836066
2021-05-17,-1.0,0.0010934938213712896,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1294498381876968
2021-05-18,-1.0,0.001092299398608865,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.2666666666666782
2021-05-19,-1.0,0.0021810259463603677,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.4040404040404097
2021-05-20,1.0,-0.0032697576815568182,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.3921568627451041
2021-05-21,-1.0,0.0032697576815569284,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1294498381876968
2021-05-24,1.0,-0.0010887317351965606,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.26666666666665606
2021-05-25,-1.0,0.0021762794225954484,False,-0.0,-0.0,-8.07,-0.0
2021-05-27,1.0,-0.004357305368955701,False,-5.999999999999929e-05,-749.9999999999911,-758.0699999999912,-0.8333333333333243
2021-05-28,1.0,-0.0065645749965064434,False,0.0,0.0,-8.07,0.0
2021-06-01,-1.0,0.0032876741941917083,False,-1.0000000000001327e-05,-125.00000000001658,-133.0700000000166,-0.14492753623190377
2021-06-02,-1.0,0.0010946908591817966,False,-0.0,-0.0,-8.07,-0.0
2021-06-04,1.0,-0.006593430479831733,False,5.999999999999929e-05,749.9999999999911,741.9299999999911,0.8421052631578867
2021-06-07,-1.0,0.006593430479831685,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.2807017543859785
2021-06-08,-1.0,0.0021881846805529145,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.14184397163120044
2021-06-09,1.0,-0.0010934938213712185,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.14492753623187862
2021-06-10,1.0,-0.0010958905206370011,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.45977011494253783
2021-06-11,-1.0,0.0032840752011900187,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.3030303030303179
2021-06-14,1.0,-0.002188184680552894,False,-3.999999999999837e-05,-499.99999999997965,-508.06999999997964,-0.6060606060605833
2021-06-15,1.0,-0.004390786417489435,False,0.0,0.0,-8.07,0.0
2021-06-17,1.0,-0.004410150477552729,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.6130268199233749
2021-06-18,-1.0,0.0044150182091169145,False,-0.0,-0.0,-8.07,-0.0
2021-06-22,1.0,-0.0011019284861566439,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.2930402930402813
2021-06-23,1.0,-0.0022075064152103467,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.28985507246375664
2021-06-24,1.0,-0.0022148403295527874,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.14492753623187832
2021-06-25,-1.0,0.0011080333543616427,False,-0.0,-0.0,-8.07,-0.0
2021-06-29,-1.0,0.0022123902829408637,False,-0.0,-0.0,-8.07,-0.0
2021-07-01,1.0,-0.004429686091588173,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.5925925925925942
2021-07-02,1.0,-0.004449395549541848,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.6060606060606061
2021-07-05,-1.0,0.004449395549541867,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1550387596899156
2021-07-06,-1.0,0.0011092624542857557,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.31372549019606427
2021-07-07,-1.0,0.0022148403295528213,False,-0.0,-0.0,-8.07,-0.0
2021-07-09,-1.0,0.007713536867781808,False,2.9999999999998778e-05,374.9999999999847,366.9299999999847,0.44444444444442394
2021-07-12,1.0,-0.0032948958968524265,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.2930402930403051
2021-07-13,1.0,-0.0022026440623422947,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.2930402930402791
2021-07-14,1.0,-0.0022075064152103467,False,6.0000000000001025e-05,750.0000000000128,741.9300000000128,0.8602150537634503
2021-07-15,-1.0,0.006615239118719404,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.14492753623187724
2021-07-16,-1.0,0.001098297749062592,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.2930402930402791
2021-07-19,1.0,-0.002197803082479427,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.7246376811594114
2021-07-20,-1.0,0.0054854772766710575,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.4210526315789525
2021-07-21,1.0,-0.0032876741941917495,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.4210526315789525
2021-07-22,1.0,-0.0033021493957592217,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.13888888888888262
2021-07-23,-1.0,0.0011019284861567347,False,2.9999999999998778e-05,374.9999999999847,366.9299999999847,0.42105263157892736
2021-07-26,1.0,-0.003309434901367031,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1403508771929758
2021-07-27,-1.0,0.0011043623430532275,False,-5.999999999999929e-05,-749.9999999999911,-758.0699999999912,-0.8510638297872193
2021-07-28,-1.0,0.006600684031351872,False,-0.0,-0.0,-8.07,-0.0
2021-07-30,-1.0,0.004385971943254268,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.2777777777777903
2021-08-02,1.0,-0.002190581379818698,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.5673758865248244
2021-08-03,-1.0,0.004381168015563095,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.2777777777777667
2021-08-04,-1.0,0.0021834069809433597,False,2.9999999999998778e-05,374.9999999999847,366.9299999999847,0.4123711340206023
2021-08-05,1.0,-0.003276900802314687,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.39215686274510536
2021-08-06,1.0,-0.0032876741941917495,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.5614035087719326
2021-08-09,1.0,-0.0044004471448217085,False,0.0,0.0,-8.07,0.0
2021-08-11,1.0,-0.0022075064152103467,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.14184397163120016
2021-08-12,-1.0,0.0011043623430532275,False,-0.0,-0.0,-8.07,-0.0
2021-08-16,-1.0,0.007696574551989067,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.43478260869566165
2021-08-17,-1.0,0.0032804840791619007,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.29629629629631116
2021-08-18,1.0,-0.002188184680552894,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.29629629629628546
2021-08-19,1.0,-0.002192983335010103,False,0.0,0.0,-8.07,0.0
2021-08-24,-1.0,0.0010970928143729272,False,-0.0,-0.0,-8.07,-0.0
2021-08-26,1.0,-0.0032948958968524265,False,0.0,0.0,-8.07,0.0
2021-08-30,-1.0,0.00219780308247944,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.14814814814814245
2021-08-31,1.0,-0.0010982977490625657,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.15325670498083707
2021-09-01,1.0,-0.0010995053334168876,False,0.0,0.0,-8.07,0.0
2021-09-03,-1.0,0.0010995053334168679,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.3252032520325086
2021-09-06,-1.0,0.002195390563435656,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.16666666666666086
2021-09-07,1.0,-0.0010982977490625657,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.6751054852320745
2021-09-08,1.0,-0.0044004471448217085,False,0.0,0.0,-8.07,0.0
2021-09-10,-1.0,0.005497539959194784,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1587301587301538
2021-09-13,1.0,-0.0010970928143729881,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.16877637130801168
2021-09-14,1.0,-0.0010982977490625657,False,2.9999999999998778e-05,374.9999999999847,366.9299999999847,0.5263157894736674
2021-09-15,-1.0,0.0032912810840725094,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.519480519480532
2021-09-16,-1.0,0.0032840752011900187,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.519480519480532
2021-09-17,1.0,-0.003284075201189996,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.3555555555555441
2021-09-20,1.0,-0.002195390563435615,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.8888888888888911
2021-09-21,-1.0,0.0054794657646255705,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.17316017316016769
2021-09-22,-1.0,0.001092299398608865,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.8547008547008577
2021-09-23,1.0,-0.005473467414171931,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.6584362139917784
2021-09-24,1.0,-0.0044004471448217085,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.642570281124507
2021-09-27,1.0,-0.004419896698151247,False,-2.9999999999998778e-05,-374.9999999999847,-383.0699999999847,-0.4761904761904624
2021-09-28,1.0,-0.0033241027838384484,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.4651162790697803
2021-09-29,1.0,-0.0033351893061383505,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.45454545454546563
2021-09-30,1.0,-0.0033500868852820854,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.7326007326007342
2021-10-01,-1.0,0.005577259298105994,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.2807017543859805
2021-10-04,-1.0,0.0022222231367177384,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.13888888888888434
2021-10-05,-1.0,0.0011092624542857557,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.5442176870748352
2021-10-06,1.0,-0.004444451760424018,False,0.0,0.0,-8.07,0.0
2021-10-08,1.0,-0.002229655327269203,False,-3.999999999999837e-05,-499.99999999997965,-508.06999999997964,-0.5498281786941385
2021-10-11,1.0,-0.004474280394920966,True,-7.574999999999943e-05,-946.8749999999928,-954.9449999999929,-0.9999999999999953
2021-10-12,1.0,-0.010152371464017962,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.24691358024690405
2021-10-13,1.0,-0.0022675746677804343,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.24691358024690405
2021-10-14,-1.0,0.002267574667780339,False,2.9999999999998778e-05,374.9999999999847,366.9299999999847,0.3703703703703555
2021-10-15,1.0,-0.0034032931317076955,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.4984423676012476
2021-10-18,1.0,-0.004555816535860691,False,0.0,0.0,-8.07,0.0
2021-10-22,-1.0,0.00228310601456855,False,-4.99999999999997e-05,-624.9999999999962,-633.0699999999963,-0.6349206349206277
2021-10-25,-1.0,0.005685063634608259,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1257861635220068
2021-10-26,1.0,-0.0011357184639272685,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.3773584905660422
2021-10-27,1.0,-0.003414915100069124,False,2.9999999999998778e-05,374.9999999999847,366.9299999999847,0.3809523809523639
2021-10-28,-1.0,0.003418806748785461,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.25641025641026716
2021-10-29,-1.0,0.0022727282510026188,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.3921568627451027
2021-11-01,1.0,-0.0034110323010629324,False,0.0,0.0,-8.07,0.0
2021-11-03,-1.0,0.0011396012629335743,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1294498381876964
2021-11-04,1.0,-0.0011396012629335626,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.2614379084967427
2021-11-05,-1.0,0.0022753138371356054,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.5079365079365072
2021-11-08,-1.0,0.00454030291878301,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1269841269841215
2021-11-09,-1.0,0.0011331445971686754,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.4000000000000065
2021-11-10,-1.0,0.003391750001120884,False,8.000000000000021e-05,1000.0000000000026,991.9300000000026,1.0884353741496628
2021-11-11,1.0,-0.009070356969964265,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.12944983818769726
2021-11-12,1.0,-0.0011396012629335626,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.13071895424836114
2021-11-15,-1.0,0.0011396012629335743,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.2666666666666574
2021-11-16,1.0,-0.0022805026987251066,False,-4.99999999999997e-05,-624.9999999999962,-633.0699999999963,-0.6666666666666679
2021-11-17,1.0,-0.005724114083888629,False,5.999999999999929e-05,749.9999999999911,741.9299999999911,0.7843137254901933
2021-11-18,-1.0,0.006865015519680112,False,-0.0,-0.0,-8.07,-0.0
2021-11-22,-1.0,0.00228310601456855,False,5.999999999999929e-05,749.9999999999911,741.9299999999911,0.7619047619047588
2021-11-23,1.0,-0.006865015519680196,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.37037037037037934
2021-11-24,1.0,-0.00345026219215267,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.24464831804280524
2021-11-25,1.0,-0.0023041484848500774,False,0.0,0.0,-8.07,0.0
2021-11-29,-1.0,0.018286223823417932,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.22408963585433356
2021-11-30,1.0,-0.0022701485345390745,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.5464480874316928
2021-12-01,-1.0,0.0056657375356773,False,-2.9999999999998778e-05,-374.9999999999847,-383.0699999999847,-0.31496062992124785
2021-12-02,-1.0,0.0033879196719358217,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.20356234096691334
2021-12-03,1.0,-0.0022598879674373675,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.41025641025641213
2021-12-06,-1.0,0.004519781705619557,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.501253132832078
2021-12-07,1.0,-0.005659324668901355,False,0.0,0.0,-8.07,0.0
2021-12-09,1.0,-0.0011357184639272685,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.31496062992126556
2021-12-10,-1.0,0.0034071583216143558,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.10416666666666242
2021-12-13,-1.0,0.0011331445971686754,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.2083333333333246
2021-12-14,1.0,-0.0022675746677804343,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1041666666666623
2021-12-15,1.0,-0.0011357184639272685,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.21333333333334295
2021-12-16,1.0,-0.002275313837135651,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.3278688524590218
2021-12-17,-1.0,0.0034110323010629008,False,-0.0,-0.0,-8.07,-0.0
2021-12-21,-1.0,0.001135718463927207,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.45197740112994517
2021-12-22,1.0,-0.004550633563996468,False,0.0,0.0,-8.07,0.0
2021-12-27,1.0,-0.002283106014568521,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.4597701149425315
2021-12-28,1.0,-0.004581909505111621,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.13071895424836114
2021-12-29,-1.0,0.0011474470564766996,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.27777777777779183
2021-12-30,1.0,-0.002296212260350379,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.15151515151514613
2021-12-31,1.0,-0.0011500863832373297,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1587301587301532
2022-01-03,1.0,-0.0011500863832373297,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.3333333333333217
2022-01-04,1.0,-0.0023041484848500774,True,-5.5499999999999994e-05,-693.7499999999999,-701.8199999999999,-1.0000000000000078
2022-01-05,1.0,-0.005783706116848918,False,0.0,0.0,-8.07,0.0
2022-01-07,-1.0,0.0011594204197349384,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.34632034632033465
2022-01-10,-1.0,0.0023121397583793788,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.5128205128205242
2022-01-11,-1.0,0.0034622077284710124,False,-0.0,-0.0,-8.07,-0.0
2022-01-13,-1.0,0.006888660995185316,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.6060606060606083
2022-01-14,-1.0,0.004571436532580819,False,-0.0,-0.0,-8.07,-0.0
