trade_date,direction,signal,stopped,raw_ret_pts,gross_usd,net_usd,r_multiple
2025-06-06,-1.0,0.001433692001848616,False,6.999999999999975e-05,874.9999999999969,866.9299999999969,0.6436781609195376
2025-06-16,1.0,-0.002853068982406399,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.28776978417266663
2025-06-17,-1.0,0.001433692001848616,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.18779342723004738
2025-06-18,1.0,-0.0014378147696275827,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.09523809523809955
2025-06-23,1.0,-0.001448226176364875,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.09950248756219357
2025-06-25,1.0,-0.0014357504261041534,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.09803921568627888
2025-06-30,-1.0,0.001433692001848616,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.20202020202020204
2025-07-02,-1.0,0.0014234877848537057,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.10335917312661048
2025-07-04,-1.0,0.0014378147696276391,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.21164021164021166
2025-07-09,-1.0,0.0014545457109943617,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.10416666666667118
2025-07-14,-1.0,0.0014630580517603152,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.22038567493112937
2025-07-18,-1.0,0.0014760150281204576,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.10416666666666223
2025-07-21,-1.0,0.0014760150281204576,False,-5.0000000000000565e-05,-625.000000000007,-633.0700000000071,-0.5333333333333385
2025-07-23,1.0,-0.0014566644964641555,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.10840108401084499
2025-07-25,1.0,-0.0014630580517603286,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.2203856749311299
2025-07-31,1.0,-0.0014869891215782557,False,-6.000000000000016e-05,-750.0000000000019,-758.070000000002,-0.6557377049180347
2025-08-01,-1.0,0.001500375375234492,True,-9.225000000000032e-05,-1153.1250000000039,-1161.1950000000038,-1.0000000000000033
2025-08-11,-1.0,0.0014716706114562507,False,2.9999999999999645e-05,374.99999999999557,366.9299999999956,0.31007751937984146
2025-08-12,-1.0,0.0014760150281204576,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.10416666666667146
2025-08-19,1.0,-0.0014738396183006637,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.21857923497267823
2025-08-20,1.0,-0.0014716706114562507,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.22792022792022867
2025-09-01,1.0,-0.0014673516939496204,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.13605442176871374
2025-09-02,-1.0,0.001469507979359978,False,6.000000000000016e-05,750.0000000000019,741.9300000000019,0.8510638297872365
2025-09-08,1.0,-0.0029498546464211237,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.25889967637540556
2025-09-18,1.0,-0.0014545457109942127,False,-5.0000000000000565e-05,-625.000000000007,-633.0700000000071,-0.6410256410256492
2025-10-10,1.0,-0.0015209128407066201,False,6.999999999999975e-05,874.9999999999969,866.9299999999969,0.8805031446540833
2025-10-13,1.0,-0.0015071592905713629,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.24024024024023008
2025-10-16,-1.0,0.0015026298845350965,False,-2.9999999999999645e-05,-374.99999999999557,-383.06999999999556,-0.3773584905660328
2025-10-27,1.0,-0.0030441423812281325,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.12698412698413283
2025-10-28,-1.0,0.0015209128407065232,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.38834951456311323
2025-10-30,-1.0,0.0015209128407065232,False,6.000000000000016e-05,750.0000000000019,741.9300000000019,0.784313725490198
2025-11-10,1.0,-0.0015302221807675935,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.28070175438596556
2025-11-20,1.0,-0.001566171032744835,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.28673835125448066
2025-11-21,-1.0,0.0015710922320411461,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.5734767025089613
2025-11-24,1.0,-0.0015612805669524645,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.14035087719298875
2025-12-01,1.0,-0.00155884676929119,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.47058823529412563
2025-12-03,1.0,-0.0015564205476581953,False,2.9999999999999645e-05,374.99999999999557,366.9299999999956,0.4545454545454489
2025-12-08,-1.0,0.00155159069141885,False,2.9999999999999645e-05,374.99999999999557,366.9299999999956,0.47058823529411303
2025-12-11,1.0,-0.00155884676929119,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.3065134099616872
2025-12-12,-1.0,0.007745972114655329,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1515151515151457
2025-12-17,-1.0,0.0015349197180837407,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.7662835249042107
2025-12-18,-1.0,0.0015444018513739856,False,-0.0,-0.0,-8.07,-0.0
2025-12-22,-1.0,0.0015637219761827589,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.3100775193798459
2025-12-31,-1.0,0.0015540018667343205,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.32128514056225016
2026-01-05,-1.0,0.0015588467692910996,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.32921810699588566
2026-01-06,1.0,-0.0015540018667343138,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1646090534979355
2026-01-12,1.0,-0.001571092232041101,False,0.0,0.0,-8.07,0.0
2026-01-15,-1.0,0.0015760444554657142,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.3418803418803422
2026-01-16,-1.0,0.0015785322930497896,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.34188034188034266
2026-01-19,-1.0,0.0031397200046678463,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.5194805194805279
2026-01-22,-1.0,0.0015760444554657142,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1801801801801726
2026-01-26,-1.0,0.0077220460939103185,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.3174603174603174
2026-01-27,1.0,-0.0015349197180837017,False,8.000000000000021e-05,1000.0000000000026,991.9300000000026,1.1985018726591754
2026-02-02,1.0,-0.0030864222031893912,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.24024024024023996
2026-02-05,-1.0,0.0015637219761827589,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.11594202898551231
2026-02-09,1.0,-0.0031397200046677527,False,6.999999999999975e-05,874.9999999999969,866.9299999999969,0.825958702064892
2026-02-11,1.0,-0.0015396461855927501,False,6.000000000000016e-05,750.0000000000019,741.9300000000019,0.6504065040650413
2026-02-13,1.0,-0.0015232295405215258,False,0.0,0.0,-8.07,0.0
2026-02-16,-1.0,0.001523229540521638,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.41025641025641024
2026-02-23,-1.0,0.001546790718298733,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1075268817204256
2026-02-26,-1.0,0.0015612805669524105,False,-0.0,-0.0,-8.07,-0.0
2026-02-27,-1.0,0.0015588467692910996,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.11799410029499068
2026-03-09,1.0,-0.0031595602903684815,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.24464831804281376
2026-03-10,-1.0,0.0015760444554657142,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.25396825396825434
2026-03-13,-1.0,0.0063492276786587445,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.14336917562724655
2026-03-23,-1.0,0.0015810279973187732,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.4255319148936236
2026-03-26,1.0,-0.0015835316056443847,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.1498127340823906
2026-03-30,1.0,-0.0015910902322417405,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.3030303030303033
2026-04-02,-1.0,0.0015785322930497896,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.6060606060606061
2026-04-08,-1.0,0.0015860431556347797,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.48780487804878814
2026-04-10,-1.0,0.0015810279973187732,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.3174603174603174
2026-04-13,1.0,-0.0015860431556347402,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1606425702811176
2026-04-20,1.0,-0.0031595602903684815,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.18018018018017215
2026-04-22,-1.0,0.0015885626851379615,False,-0.0,-0.0,-8.07,-0.0
2026-05-04,-1.0,0.0031250025431352807,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.3100775193798453
2026-05-08,1.0,-0.0015637219761827587,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.13605442176871366
2026-05-25,-1.0,0.0015885626851379615,False,-0.0,-0.0,-8.07,-0.0
2026-06-01,1.0,-0.0015910902322417405,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.22222222222221324
2026-06-05,-1.0,0.0015987213636968517,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.31007751937983313
2026-06-08,1.0,-0.0016012813669738792,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.3030303030303173
2026-06-12,-1.0,0.0063694482854799285,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.32520325203253614
2026-06-15,-1.0,0.0031746058407726395,False,2.9999999999999645e-05,374.99999999999557,366.9299999999956,0.975609756097552
2026-06-18,-1.0,0.0015961695328221347,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.9756097560975845
