trade_date,direction,signal,stopped,raw_ret_pts,gross_usd,net_usd,r_multiple
2024-07-11,-1.0,0.0030738807705684742,True,-42.88499999999976,-428.84999999999764,-431.66999999999763,-0.9999999999999957
2024-07-12,-1.0,0.017844959671681312,False,3.200000000000273,32.00000000000273,29.180000000002728,0.07187780772687058
2024-07-15,1.0,-0.0013227515156165096,False,6.699999999999818,66.99999999999818,64.17999999999819,0.15273266085370335
2024-07-16,-1.0,0.00276556839425366,True,-44.95499999999993,-449.5499999999993,-452.36999999999927,-0.9999999999999997
2024-07-17,-1.0,0.01881496171928332,False,10.699999999999818,106.99999999999818,104.17999999999819,0.229404513051398
2024-07-18,1.0,-0.004336116047666433,False,-16.40000000000009,-164.0000000000009,-166.8200000000009,-0.33986115428453223
2024-07-19,1.0,-0.006683536167774153,True,-48.06750000000011,-480.6750000000011,-483.4950000000011,-1.0000000000000029
2024-07-22,1.0,-0.019225807745449314,False,-3.099999999999909,-30.99999999999909,-33.81999999999909,-0.06455307407985654
2024-07-23,1.0,-0.0012905107633715033,False,10.599999999999909,105.99999999999909,103.1799999999991,0.21683543009102818
2024-07-24,-1.0,0.004410609238919826,False,12.400000000000091,124.00000000000091,121.18000000000092,0.2529579763361912
2024-07-25,1.0,-0.005155722201783017,False,-37.20000000000027,-372.00000000000273,-374.8200000000027,-0.7529983300440319
2024-07-26,1.0,-0.01562860025277068,False,22.09999999999991,220.9999999999991,218.1799999999991,0.4382312115804066
2024-07-29,-1.0,0.009307877758328168,False,6.099999999999909,60.99999999999909,58.17999999999909,0.1184926184926167
2024-07-31,-1.0,0.01008246583658642,False,-39.40000000000009,-394.0000000000009,-396.8200000000009,-0.730746047201745
2024-08-01,-1.0,0.015915669612562335,False,6.199999999999818,61.99999999999818,59.17999999999818,0.11359992670972134
2024-08-02,1.0,-0.0024894612334865674,False,-10.800000000000182,-108.00000000000182,-110.82000000000181,-0.192410475681457
2024-08-05,1.0,-0.004345383839269176,True,-57.914999999999964,-579.1499999999996,-581.9699999999997,-0.999999999999999
2024-08-06,1.0,-0.01660226018332436,False,-24.0,-240.0,-242.82,-0.3862401931200961
2024-08-07,1.0,-0.009832115256316751,False,-6.5,-65.0,-67.82,-0.10278304870335216
2024-08-08,1.0,-0.002676165213718582,False,39.5,395.0,392.18,0.6209959517352507
2024-08-09,-1.0,0.016166681118729626,False,-1.5,-15.0,-17.82,-0.023752969121140118
2024-08-12,-1.0,0.0006078411695608068,False,-40.40000000000009,-404.0000000000009,-406.8200000000009,-0.6446465613531203
2024-08-13,-1.0,0.01622264938019403,False,6.299999999999727,62.99999999999727,60.17999999999727,0.09912674061835765
2024-08-14,1.0,-0.002509911478782706,False,-20.59999999999991,-205.9999999999991,-208.81999999999908,-0.3364363873917995
2024-08-15,1.0,-0.00825391335498202,False,6.400000000000091,64.00000000000091,61.18000000000091,0.1031717244992558
2024-08-16,-1.0,0.0025701793193463867,False,-51.40000000000009,-514.0000000000009,-516.820000000001,-0.8253050738599875
2024-08-19,-1.0,0.02039186778226408,False,5.400000000000091,54.00000000000091,51.18000000000091,0.0859291084855008
2024-08-20,1.0,-0.002120308631643152,False,10.699999999999818,106.99999999999818,104.17999999999819,0.17091969170559967
2024-08-21,-1.0,0.004199790296310345,False,2.300000000000182,23.00000000000182,20.18000000000182,0.03626187379291598
2024-08-22,1.0,-0.0009017309924324643,False,-31.5,-315.0,-317.82,-0.5022121248355846
2024-08-23,1.0,-0.012429382498085353,False,25.90000000000009,259.0000000000009,256.1800000000009,0.41471518353949116
2024-08-26,-1.0,0.010222898921268002,False,-8.0,-80.0,-82.82,-0.12812812812812807
2024-08-27,-1.0,0.003137380509864467,False,-7.300000000000182,-73.00000000000182,-75.82000000000181,-0.119149630717757
2024-08-28,-1.0,0.0028550775207027966,False,18.59999999999991,185.9999999999991,183.1799999999991,0.30880338687585424
2024-08-29,1.0,-0.007290433262679232,False,15.400000000000091,154.0000000000009,151.18000000000092,0.25916109217888966
2024-08-30,-1.0,0.00604705969589385,False,19.90000000000009,199.0000000000009,196.18000000000092,0.3379181524876897
2024-09-02,1.0,-0.007820368781767673,False,-4.099999999999909,-40.99999999999909,-43.81999999999909,-0.07294724668623613
2024-09-03,1.0,-0.0016180914002637025,False,-8.400000000000091,-84.00000000000091,-86.8200000000009,-0.16726403823178168
2024-09-04,1.0,-0.003323050767412488,False,-0.599999999999909,-5.9999999999990905,-8.81999999999909,-0.012006603631995759
2024-09-05,1.0,-0.00023766141282744894,False,18.5,185.0,182.18,0.36987054530914126
2024-09-06,-1.0,0.007295416547591676,False,21.799999999999727,217.99999999999727,215.17999999999728,0.4474548440065617
2024-09-09,1.0,-0.008595250645483832,False,9.0,90.0,87.18,0.1779095626389915
2024-09-10,-1.0,0.003556613114847021,False,-12.300000000000182,-123.00000000000182,-125.82000000000181,-0.25386996904025105
2024-09-11,-1.0,0.004841861959851388,False,4.299999999999727,42.99999999999727,40.17999999999727,0.08882003614768336
2024-09-12,1.0,-0.0016905510110290347,False,46.100000000000364,461.00000000000364,458.18000000000364,0.9731897825628099
2024-09-13,-1.0,0.01798546481377001,False,-24.200000000000273,-242.00000000000273,-244.82000000000272,-0.5022831050228364
2024-09-16,-1.0,0.009312057439516522,False,-2.199999999999818,-21.99999999999818,-24.81999999999818,-0.0479381162499279
2024-09-17,-1.0,0.0008432673273672024,False,14.699999999999818,146.99999999999818,144.1799999999982,0.32644903397734437
2024-09-18,1.0,-0.005648104462300683,False,-20.399999999999636,-203.99999999999636,-206.81999999999636,-0.4596924116951073
2024-09-19,1.0,-0.007891723742632807,False,28.600000000000364,286.00000000000364,283.18000000000364,0.6153515141735324
2024-09-20,-1.0,0.011004343443839014,False,-34.5,-345.0,-347.82,-0.7424144609425432
2024-09-23,-1.0,0.013123797543224767,False,-4.599999999999909,-45.99999999999909,-48.81999999999909,-0.09789837722798415
2024-09-24,-1.0,0.0017367014596533718,False,-34.0,-340.0,-342.82,-0.7210646307194731
2024-09-25,-1.0,0.01273091669403996,False,-1.7000000000002728,-17.00000000000273,-19.82000000000273,-0.034968631080947665
2024-09-26,-1.0,0.0006336309125693502,False,-15.199999999999818,-151.99999999999818,-154.81999999999817,-0.32026970080067035
2024-09-27,-1.0,0.005652884256178613,False,20.40000000000009,204.0000000000009,201.18000000000092,0.42606516290727037
2024-09-30,1.0,-0.007598650931965912,False,-27.899999999999636,-278.99999999999636,-281.81999999999636,-0.5845380263984842
2024-10-01,1.0,-0.010462268488555075,False,23.40000000000009,234.0000000000009,231.18000000000092,0.4722979109900113
2024-10-02,-1.0,0.008769684806499436,False,4.400000000000091,44.00000000000091,41.18000000000091,0.08790330636300261
2024-10-03,1.0,-0.0016406282810479548,False,-2.099999999999909,-20.99999999999909,-23.81999999999909,-0.04234724742891533
2024-10-04,1.0,-0.0007838892504654128,False,-5.099999999999909,-50.99999999999909,-53.81999999999909,-0.10362694300517968
2024-10-07,1.0,-0.0019072912904309414,False,-9.200000000000273,-92.00000000000273,-94.82000000000272,-0.18886322812420397
2024-10-08,1.0,-0.0034491842390933416,False,-20.40000000000009,-204.0000000000009,-206.8200000000009,-0.4189126751886671
2024-10-09,1.0,-0.00769263569523568,False,-12.5,-125.0,-127.82,-0.24527839097375537
2024-10-10,1.0,-0.0047460933892556805,False,19.699999999999818,196.99999999999818,194.1799999999982,0.3922154198397257
2024-10-11,-1.0,0.00747163698122464,False,-25.699999999999818,-256.9999999999982,-259.8199999999982,-0.5275041050903083
2024-10-14,-1.0,0.009661184481932315,False,4.100000000000364,41.00000000000364,38.18000000000364,0.0836137452839883
2024-10-15,1.0,-0.0015348622573324888,False,13.5,135.0,132.18,0.2714522696425879
2024-10-16,-1.0,0.005053256995871211,False,-11.400000000000091,-114.00000000000091,-116.8200000000009,-0.22761305780173896
2024-10-17,-1.0,0.004245184002570478,False,-16.5,-165.0,-167.82,-0.34348165495706484
2024-10-18,-1.0,0.006113054621989709,False,-26.300000000000182,-263.0000000000018,-265.8200000000018,-0.5660478880817902
2024-10-21,-1.0,0.00966333094168537,False,1.699999999999818,16.99999999999818,14.17999999999818,0.03726844239832991
2024-10-22,1.0,-0.0006214245443339043,False,28.800000000000182,288.0000000000018,285.1800000000018,0.6254071661237829
2024-10-23,-1.0,0.010478919930923073,False,32.70000000000027,327.00000000000273,324.18000000000274,0.7247340425531982
2024-10-24,1.0,-0.011908154045027892,False,20.0,200.0,197.18,0.4223418857565201
2024-10-25,-1.0,0.007299835321038247,False,-6.5,-65.0,-67.82,-0.13809220310176334
2024-10-28,-1.0,0.0023618767906348724,False,-3.900000000000091,-39.00000000000091,-41.82000000000091,-0.08282892640968653
2024-10-29,-1.0,0.0014166623630116012,False,-29.59999999999991,-295.9999999999991,-298.8199999999991,-0.649550142637698
2024-10-30,-1.0,0.010686793888170227,False,-11.900000000000091,-119.00000000000091,-121.8200000000009,-0.26352211703482425
2024-10-31,-1.0,0.0042607343499058165,False,42.30000000000018,423.0000000000018,420.1800000000018,0.9423558897243133
2024-11-01,1.0,-0.015228446571515725,False,-9.5,-95.0,-97.82,-0.20010531858873062
2024-11-04,1.0,-0.0034563713440345927,False,2.699999999999818,26.99999999999818,24.17999999999818,0.05769230769230372
2024-11-05,-1.0,0.0009835528906105247,False,-5.199999999999818,-51.99999999999818,-54.81999999999818,-0.11173784582325674
2024-11-06,-1.0,0.0018911847359073086,False,83.19999999999982,831.9999999999982,829.1799999999981,1.8556930969108894
2024-11-07,1.0,-0.03069332386034524,False,43.30000000000018,433.0000000000018,430.1800000000018,0.8540433925049339
2024-11-08,-1.0,0.016095505915792153,False,21.199999999999818,211.99999999999818,209.1799999999982,0.3957254188249531
2024-11-11,1.0,-0.00784201695827284,True,-53.32499999999982,-533.2499999999982,-536.0699999999982,-0.9999999999999959
2024-11-12,1.0,-0.023833922712618968,False,-19.09999999999991,-190.9999999999991,-193.81999999999908,-0.33368273934311504
2024-11-13,1.0,-0.007302232665583148,False,-25.199999999999818,-251.99999999999818,-254.81999999999817,-0.43664717348927534
2024-11-14,1.0,-0.009721923723185462,False,-5.900000000000091,-59.00000000000091,-61.82000000000091,-0.09967899983105404
2024-11-15,1.0,-0.0022908627930234133,False,-3.400000000000091,-34.00000000000091,-36.82000000000091,-0.05600164710726933
2024-11-18,1.0,-0.0013236784615882008,False,44.0,440.0,437.18,0.732600732600732
2024-11-19,-1.0,0.016973096864035128,False,-21.0,-210.0,-212.82,-0.3395997574287444
2024-11-20,-1.0,0.007994256286541086,False,-17.0,-170.0,-172.82,-0.27514768956866514
2024-11-21,-1.0,0.006429674192876716,False,-19.90000000000009,-199.0000000000009,-201.8200000000009,-0.3275720164609065
2024-11-22,-1.0,0.007469864504438651,False,-35.5,-355.0,-357.82,-0.586243910494591
2024-11-25,-1.0,0.013197462874913662,False,89.60000000000036,896.0000000000036,893.1800000000036,1.4503662336611265
2024-11-26,1.0,-0.033536076858919225,False,7.0,70.0,67.18,0.1026882311952175
2024-11-27,-1.0,0.002663016106215531,False,-0.7999999999997272,-7.9999999999972715,-10.819999999997272,-0.011711316059138136
2024-11-28,-1.0,0.0003005485032766457,False,-0.09999999999990905,-0.9999999999990905,-3.819999999999091,-0.001445034500197376
2024-11-29,-1.0,3.7567856946047144e-05,False,-15.599999999999909,-155.9999999999991,-158.81999999999908,-0.23310545780566894
2024-12-02,-1.0,0.005843369812502063,False,13.600000000000364,136.00000000000364,133.18000000000364,0.2024939512376749
2024-12-03,1.0,-0.0050993736298264895,False,3.099999999999909,30.99999999999909,28.17999999999909,0.045376367694952305
2024-12-04,-1.0,0.0011641663443735112,False,-8.0,-80.0,-82.82,-0.11764273372302475
2024-12-05,-1.0,0.00299569593064778,False,19.699999999999818,196.99999999999818,194.1799999999982,0.31389420012746644
2024-12-06,1.0,-0.007394234684268137,False,-1.199999999999818,-11.999999999998181,-14.819999999998181,-0.019932727046215973
2024-12-09,1.0,-0.0004520625430159517,False,16.200000000000273,162.00000000000273,159.18000000000274,0.2684563758389303
2024-12-10,-1.0,0.006061304896989088,False,-33.29999999999973,-332.99999999999727,-335.81999999999726,-0.5701078582434457
2024-12-11,-1.0,0.012326413219713275,False,-31.299999999999727,-312.99999999999727,-315.81999999999726,-0.5333333333333277
2024-12-12,-1.0,0.01143579441745388,False,49.80000000000018,498.0000000000018,495.1800000000018,0.8556701030927851
2024-12-13,1.0,-0.01824894908117295,False,-39.5,-395.0,-397.82,-0.6615584306829114
2024-12-16,1.0,-0.01470861169120772,False,2.0,20.0,17.18,0.032206119162640844
2024-12-17,-1.0,0.0007493443587809797,False,9.300000000000182,93.00000000000182,90.18000000000183,0.15511633725294255
2024-12-18,1.0,-0.0034893572595813315,True,-60.0,-600.0,-602.82,-0.9999999999999989
2024-12-19,1.0,-0.021479271425455533,False,12.5,125.0,122.18,0.20027237042377607
2024-12-20,-1.0,0.0047967244065487856,False,-32.69999999999982,-326.9999999999982,-329.8199999999982,-0.511977454203848
2024-12-23,-1.0,0.012449478364200732,False,12.599999999999909,125.99999999999909,123.1799999999991,0.19662921348314444
2024-12-24,1.0,-0.004785606763312079,False,4.199999999999818,41.99999999999818,39.17999999999818,0.07258587167854505
2024-12-26,-1.0,0.0015961088742292523,False,-19.300000000000182,-193.00000000000182,-195.8200000000018,-0.34499709523171374
2024-12-27,-1.0,0.007296404976508466,False,22.700000000000273,227.00000000000273,224.18000000000274,0.41095270423173086
2024-12-30,1.0,-0.008588940217513828,False,-14.399999999999636,-143.99999999999636,-146.81999999999636,-0.260727865290596
2024-12-31,1.0,-0.005477381514656376,False,17.600000000000364,176.00000000000364,173.18000000000364,0.31862412310478105
2025-01-02,-1.0,0.006694585672214202,False,-33.5,-335.0,-337.82,-0.6114533424595018
2025-01-03,-1.0,0.012613356480336138,False,19.5,195.0,192.18,0.3481987411276277
2025-01-06,1.0,-0.007326040092072898,False,-7.5,-75.0,-77.82,-0.13335111348179732
2025-01-07,1.0,-0.002831312410655341,False,17.200000000000273,172.00000000000273,169.18000000000274,0.30359191598270635
2025-01-08,-1.0,0.006475194856368156,False,-16.40000000000009,-164.0000000000009,-166.8200000000009,-0.2885165149316101
2025-01-09,-1.0,0.006136825127033978,False,-11.199999999999818,-111.99999999999818,-114.81999999999817,-0.20278833967046514
2025-01-10,-1.0,0.004170396273726443,False,-24.0,-240.0,-242.82,-0.44562038713271024
2025-01-13,-1.0,0.008873500749741043,False,36.600000000000364,366.00000000000364,363.18000000000364,0.6725468577728827
2025-01-14,1.0,-0.013563298530900283,False,8.699999999999818,86.99999999999818,84.17999999999819,0.163380281690137
2025-01-15,-1.0,0.003239442074781767,False,-19.299999999999727,-192.99999999999727,-195.81999999999726,-0.3793238993710628
2025-01-16,-1.0,0.007121669921837,False,-24.5,-245.0,-247.82,-0.47090480995627176
2025-01-17,-1.0,0.008958831288158425,False,7.900000000000091,79.00000000000091,76.18000000000092,0.1501758387985946
2025-01-20,1.0,-0.002880112820469634,False,-9.099999999999909,-90.99999999999909,-93.81999999999908,-0.1832276250880879
2025-01-21,1.0,-0.00332681682161766,False,24.90000000000009,249.0000000000009,246.18000000000092,0.5052503424136365
2025-01-22,-1.0,0.009076556380449923,False,-8.099999999999909,-80.99999999999909,-83.81999999999908,-0.1672603376180867
2025-01-23,-1.0,0.0029319695953521855,False,4.800000000000182,48.00000000000182,45.18000000000182,0.09998437744102842
2025-01-24,1.0,-0.0017363627571922661,False,15.799999999999727,157.99999999999727,155.17999999999728,0.3218742042271394
2025-01-27,-1.0,0.005704398456394962,False,34.69999999999982,346.9999999999982,344.1799999999982,0.694277711084429
2025-01-28,1.0,-0.012569213742331973,False,29.800000000000182,298.0000000000018,295.1800000000018,0.5807268829776895
2025-01-29,-1.0,0.01080934751244258,False,0.7000000000002728,7.0000000000027285,4.180000000002728,0.01357180941302451
2025-01-30,1.0,-0.00025270302114601377,False,50.19999999999982,501.9999999999982,499.1799999999982,0.9888215886147584
2025-01-31,-1.0,0.017788640994023098,False,22.299999999999727,222.99999999999727,220.17999999999728,0.4264677758653606
2025-02-03,1.0,-0.007847869807987311,False,11.599999999999909,115.99999999999909,113.1799999999991,0.2201034106541416
2025-02-04,-1.0,0.004068610712287281,False,-23.799999999999727,-237.99999999999727,-240.81999999999726,-0.4329240563892623
2025-02-05,-1.0,0.008315039348520053,False,-7.899999999999636,-78.99999999999636,-81.81999999999636,-0.14288298064748833
2025-02-06,-1.0,0.00274472507932371,False,3.199999999999818,31.99999999999818,29.17999999999818,0.05731685473759297
2025-02-07,1.0,-0.0011099550220371804,False,6.800000000000182,68.00000000000182,65.18000000000183,0.11920413708476078
2025-02-10,-1.0,0.0023581644996530063,False,-50.09999999999991,-500.9999999999991,-503.8199999999991,-0.8940042826552443
2025-02-11,-1.0,0.01721780768243994,False,11.0,110.0,107.18,0.19395221722648334
2025-02-12,1.0,-0.003752349618550464,False,-2.400000000000091,-24.00000000000091,-26.82000000000091,-0.04022627278441387
2025-02-13,1.0,-0.0008202885141072008,False,28.200000000000273,282.00000000000273,279.18000000000274,0.46528894938745685
2025-02-14,-1.0,0.009581481292780731,False,60.80000000000018,608.0000000000018,605.1800000000018,1.0090448925400421
2025-02-17,1.0,-0.02077357834620185,False,16.200000000000273,162.00000000000273,159.18000000000274,0.2548672566371727
2025-02-18,-1.0,0.0055800640793206005,False,-39.90000000000009,-399.0000000000009,-401.8200000000009,-0.6337105419892811
2025-02-19,-1.0,0.013611686099388459,False,2.399999999999636,23.999999999996362,21.17999999999636,0.03756309425988398
2025-02-20,1.0,-0.0008128704935313604,False,2.799999999999727,27.99999999999727,25.17999999999727,0.043199876571777054
2025-02-21,-1.0,0.0009485738227357826,False,8.299999999999727,82.99999999999727,80.17999999999728,0.12689676260367283
2025-02-24,1.0,-0.002811131213990035,False,14.800000000000182,148.00000000000182,145.18000000000183,0.22604047346315687
2025-02-25,-1.0,0.005004236985832233,False,43.30000000000018,433.0000000000018,430.1800000000018,0.6684419744510091
2025-02-26,1.0,-0.014692424518097137,False,1.300000000000182,13.000000000001819,10.180000000001819,0.01926782273603355
2025-02-27,-1.0,0.0004436633009656191,False,48.0,480.0,477.18,0.6947459834997834
2025-02-28,1.0,-0.01650429430682711,False,-24.5,-245.0,-247.82,-0.355304183888043
2025-03-03,1.0,-0.008516014552425247,False,30.0,300.0,297.18,0.4281738385784632
2025-03-04,-1.0,0.010394023521056676,False,-22.5,-225.0,-227.82,-0.3315283456735556
2025-03-05,-1.0,0.007712252659931222,False,-3.099999999999909,-30.99999999999909,-33.81999999999909,-0.04526703902456704
2025-03-06,-1.0,0.0010580025218580164,False,11.299999999999727,112.99999999999727,110.17999999999728,0.1646810216052719
2025-03-07,1.0,-0.0038658298944138038,False,-1.5,-15.0,-17.82,-0.02188423241054823
2025-03-10,1.0,-0.000513883428290845,False,-29.09999999999991,-290.9999999999991,-293.8199999999991,-0.4251123041525136
2025-03-11,1.0,-0.010017123054946437,False,32.20000000000027,322.00000000000273,319.18000000000274,0.47868584383246454
2025-03-12,-1.0,0.011068447936183145,False,-17.5,-175.0,-177.82,-0.2645202735895402
2025-03-13,-1.0,0.005969963319167868,False,-51.59999999999991,-515.9999999999991,-518.8199999999991,-0.7909864336629098
2025-03-14,-1.0,0.01737885581953721,False,9.5,95.0,92.18,0.14129020263989586
2025-03-17,1.0,-0.003170103597529932,False,13.800000000000182,138.00000000000182,135.18000000000183,0.21626704278326547
2025-03-18,-1.0,0.004597709248629549,False,-32.69999999999982,-326.9999999999982,-329.8199999999982,-0.519542421353667
2025-03-19,-1.0,0.010805200373237797,False,-14.800000000000182,-148.00000000000182,-150.8200000000018,-0.2387289297524022
2025-03-20,-1.0,0.00485390084213638,False,5.0,50.0,47.18,0.08070048016785696
2025-03-21,1.0,-0.0016366080049869459,False,-27.40000000000009,-274.0000000000009,-276.8200000000009,-0.44277461317820194
2025-03-24,1.0,-0.009015294830684879,False,-14.800000000000182,-148.00000000000182,-150.8200000000018,-0.23450188156070784
2025-03-25,1.0,-0.004899860821267825,False,8.5,85.0,82.18,0.1358098661873376
2025-03-26,-1.0,0.0028133137856486625,False,3.0,30.0,27.18,0.05042864346949062
2025-03-27,1.0,-0.0009918667744330044,False,42.69999999999982,426.9999999999982,424.1799999999982,0.736810318795562
2025-03-28,-1.0,0.014010564673624422,False,-14.5,-145.0,-147.82,-0.25269028013767253
2025-03-31,-1.0,0.004666964810559502,False,-38.29999999999973,-382.99999999999727,-385.81999999999726,-0.688786979588161
2025-04-01,-1.0,0.012205572262315976,False,6.099999999999909,60.99999999999909,58.17999999999909,0.10848783958027484
2025-04-02,1.0,-0.0019340219404862273,False,13.900000000000091,139.0000000000009,136.18000000000092,0.24730895827773475
2025-04-03,-1.0,0.004404107050428562,False,69.40000000000009,694.0000000000009,691.1800000000009,1.1896802948487184
2025-04-04,1.0,-0.02194970945580801,True,-64.71000000000004,-647.1000000000004,-649.9200000000004,-0.9999999999999991
2025-04-07,1.0,-0.026847250036188167,True,-71.78999999999996,-717.8999999999996,-720.7199999999997,-0.9999999999999984
2025-04-08,1.0,-0.020573590642212338,False,0.09999999999990905,0.9999999999990905,-1.8200000000009098,0.0012985326580951684
2025-04-09,-1.0,3.3345004087927364e-05,True,-77.22749999999996,-772.2749999999996,-775.0949999999997,-0.9999999999999986
2025-04-10,-1.0,0.03680593560357697,True,-84.55499999999984,-845.5499999999984,-848.3699999999984,-0.9999999999999973
2025-04-11,-1.0,0.028402958836185373,False,-54.0,-540.0,-542.82,-0.6116727550760339
2025-04-14,-1.0,0.01676485199629209,False,18.59999999999991,185.9999999999991,183.1799999999991,0.20341207349081253
2025-04-15,1.0,-0.005745367011891303,False,20.5,205.0,202.18,0.2183173588924386
2025-04-16,-1.0,0.006333926105244802,True,-92.93249999999989,-929.3249999999989,-932.144999999999,-0.9999999999999981
2025-04-17,-1.0,0.031795856118555905,False,21.200000000000273,212.00000000000273,209.18000000000274,0.21376893796163515
2025-04-21,1.0,-0.006337459929238828,False,88.69999999999982,886.9999999999982,884.1799999999981,0.8664224664224642
2025-04-22,-1.0,0.02616552675675594,False,47.59999999999991,475.9999999999991,473.1799999999991,0.4491307527186083
2025-04-23,1.0,-0.013953442077072548,False,-63.19999999999982,-631.9999999999982,-634.8199999999982,-0.557061325224211
2025-04-24,1.0,-0.018931789967886834,False,53.69999999999982,536.9999999999982,534.1799999999981,0.445606173761512
2025-04-25,-1.0,0.016141745489818088,False,46.19999999999982,461.9999999999982,459.1799999999982,0.3698811096433274
2025-04-28,1.0,-0.013837113163196042,False,26.0,260.0,257.18,0.20089630659867097
2025-04-29,-1.0,0.0077623915664332445,False,24.0,240.0,237.18,0.17942248388001122
2025-04-30,1.0,-0.007180714814720944,False,-18.59999999999991,-185.9999999999991,-188.81999999999908,-0.13889666760011132
2025-05-01,1.0,-0.005608844087096402,False,-63.0,-630.0,-632.82,-0.46651116294568473
2025-05-02,1.0,-0.0192772630057766,False,-6.199999999999818,-61.99999999999818,-64.81999999999817,-0.0452868777619504
2025-05-05,1.0,-0.0019108678686323502,False,90.80000000000018,908.0000000000018,905.1800000000018,0.6919676878524631
2025-05-06,-1.0,0.027580414206456565,False,-86.29999999999973,-862.9999999999973,-865.8199999999973,-0.6670531400966162
2025-05-07,-1.0,0.025470249059384303,False,67.5,675.0,672.18,0.5215879455230367
2025-05-08,1.0,-0.01977941561141659,False,-61.59999999999991,-615.9999999999991,-618.8199999999991,-0.46751669702489307
2025-05-09,1.0,-0.018432046913798406,False,23.799999999999727,237.99999999999727,235.17999999999728,0.18133333333333126
2025-05-13,1.0,-0.0159214654986992,False,12.199999999999818,121.99999999999818,119.17999999999819,0.09410312777199131
2025-05-14,-1.0,0.0037561620516919788,False,70.0,700.0,697.18,0.5405614116375149
2025-05-15,1.0,-0.021746740814709467,False,53.5,535.0,532.18,0.39853250647149746
2025-05-16,-1.0,0.01667822377551544,False,49.29999999999973,492.99999999999727,490.1799999999973,0.36555073592110426
2025-05-19,1.0,-0.015315376788197436,False,15.599999999999909,155.9999999999991,153.1799999999991,0.11416652944727962
2025-05-20,-1.0,0.004833322087399737,False,-64.09999999999991,-640.9999999999991,-643.8199999999991,-0.4834907884067801
2025-05-21,-1.0,0.01963520114527966,False,-27.90000000000009,-279.0000000000009,-281.8200000000009,-0.21517815826006545
2025-05-22,-1.0,0.00843708226966285,False,26.40000000000009,264.0000000000009,261.1800000000009,0.21412494677291866
2025-05-23,1.0,-0.007991324765300838,False,65.5,655.0,652.18,0.5338223308883454
2025-05-26,-1.0,0.019684196028282273,False,13.599999999999909,135.9999999999991,133.1799999999991,0.11278351370402542
2025-05-27,1.0,-0.004060676784795453,False,-39.40000000000009,-394.0000000000009,-396.8200000000009,-0.3374443302500862
2025-05-28,1.0,-0.011857965411511712,False,-5.600000000000364,-56.00000000000364,-58.82000000000364,-0.047482776894544665
2025-05-29,1.0,-0.0016982566628968314,False,29.5,295.0,292.18,0.25197522955370477
2025-05-30,-1.0,0.008869437738239734,False,21.90000000000009,219.0000000000009,216.18000000000092,0.18747993579454322
2025-06-02,1.0,-0.006577291592461294,False,84.40000000000009,844.0000000000009,841.1800000000009,0.7203516408483767
2025-06-03,-1.0,0.02508900396597495,False,29.59999999999991,295.9999999999991,293.1799999999991,0.25498557091786106
2025-06-04,1.0,-0.00872852911306865,False,19.800000000000182,198.00000000000182,195.18000000000183,0.1764587928614413
2025-06-05,-1.0,0.005845207644392374,False,18.0,180.0,177.18,0.1645864764778494
2025-06-06,1.0,-0.005310530255960273,False,-43.80000000000018,-438.0000000000018,-440.8200000000018,-0.4186379928315431
2025-06-09,1.0,-0.013051047853814866,False,15.300000000000182,153.00000000000182,150.18000000000183,0.14670981661273108
2025-06-10,-1.0,0.004579955022039355,False,-3.300000000000182,-33.00000000000182,-35.82000000000182,-0.03255160168676663
2025-06-11,-1.0,0.0009855601317411632,False,-25.40000000000009,-254.0000000000009,-256.8200000000009,-0.2508270379696847
2025-06-12,-1.0,0.007570374733925011,False,-31.5,-315.0,-317.82,-0.321248279027077
2025-06-13,-1.0,0.009284570417272302,False,-46.09999999999991,-460.9999999999991,-463.8199999999991,-0.4928372888603801
2025-06-16,-1.0,0.013443767207926192,False,69.5,695.0,692.18,0.762124078186255
2025-06-17,1.0,-0.020217400127593148,False,0.1999999999998181,1.999999999998181,-0.8200000000018193,0.0021408691928903696
2025-06-18,-1.0,5.875268060788921e-05,False,23.59999999999991,235.9999999999991,233.1799999999991,0.2637829379383567
2025-06-19,1.0,-0.0069489708988605,False,0.8000000000001819,8.000000000001819,5.180000000001819,0.008952301021123881
2025-06-20,-1.0,0.00023619722578077513,False,5.699999999999818,56.99999999999818,54.17999999999818,0.06528087957395434
2025-06-23,1.0,-0.0016843229016290796,False,-8.599999999999909,-85.99999999999909,-88.81999999999908,-0.10257327727584357
2025-06-24,1.0,-0.0025326161312256897,False,-46.80000000000018,-468.0000000000018,-470.8200000000018,-0.5501675189560951
2025-06-25,1.0,-0.013924652243892539,False,9.800000000000182,98.00000000000182,95.18000000000183,0.11413929652923581
2025-06-26,-1.0,0.0029311500318554666,False,1.900000000000091,19.00000000000091,16.18000000000091,0.02261500922454433
2025-06-27,1.0,-0.0005678507004155334,False,-58.0,-580.0,-582.82,-0.7199826211091461
2025-06-30,1.0,-0.017512524855163913,False,36.5,365.0,362.18,0.4434724500334124
2025-07-01,-1.0,0.01105318240844958,False,-34.5,-345.0,-347.82,-0.42584706535826705
2025-07-02,-1.0,0.01035345732835934,False,-18.299999999999727,-182.99999999999727,-185.81999999999726,-0.2266604737575442
2025-07-03,-1.0,0.005447171570384778,False,29.90000000000009,299.0000000000009,296.1800000000009,0.37356321839080564
2025-07-04,1.0,-0.008915983979426854,False,10.5,105.0,102.18,0.13243780153249451
